43_wineglass2_final-03-Dec-2015-09-11-12,-5.3570597629005e-006,1.7926557120518e-005,0.71930879354477,0.5174446105957,-1.8701764581408e-009,3.8541375033674e-006,-1.8699866100036e-009,0.5174446105957,-1.2898750355816e-005,3.8541375033674e-006,-1.2898750355816e-005,1.5148192687775e-005,-0.029589999467134,0.029589999467134,-0.029579998925328,0.029579998925328,-0.05621999874711,0.05621999874711,0.99955081939697,-0.029966279864311,-0.00040268566226587,0,0.029966175556183,0.99955087900162,-0.00026090303435922,0,0.00041032311855815,0.00024871889036149,0.99999988079071,0.056215882301331,-0.99955087900162,0.029966024681926,-0.00041065391269512,-2.9103830456734e-011,0.029966128990054,0.99955087900162,-0.0002490985498298,-5.0931703299284e-010,0.00040300498949364,-0.00026129235629924,-0.99999988079071,0.070080161094666,
43_wineglass2_final-13-Jan-2016-18-58-47,0.00016418505401816,8.3774284576066e-005,0.75698161125183,0.57344210147858,-3.038563534119e-008,-0.00012425292516127,-3.0384388338689e-008,0.57344204187393,-6.3401108491234e-005,-0.00012425292516127,-6.3401108491234e-005,0.00010716103861341,-0.041414998471737,0.041414998471737,-0.041414998471737,0.041414998471737,-0.088765002787113,0.088765002787113,0.99999994039536,0.00024479313287884,-1.4245982526973e-007,0,-0.00024479313287884,0.99999994039536,-1.7805055563258e-007,0,1.4241622636746e-007,1.7808542907005e-007,1,0.088564991950989,-1,-0.00024494412355125,-4.6159252065081e-007,1.0587086762825e-012,-0.00024494412355125,0.99999994039536,-5.6757795618978e-007,-1.5539995956715e-009,4.6173155965334e-007,-5.6746483778625e-007,-1,0.10634672641754,
43_wineglass2_final-11-Nov-2015-15-08-47,1.0908405783994e-005,2.5968318368541e-005,0.73901408910751,0.54642826318741,-1.4803330117275e-008,-8.3819923020201e-006,-1.479856681641e-008,0.54642826318741,-1.9819166482193e-005,-8.3819923020201e-006,-1.9819166482193e-005,0.00011203963367734,-0.043595001101494,0.043595001101494,-0.043600000441074,0.043600000441074,-0.076724998652935,0.076724998652935,0.99999982118607,-0.00056053028674796,-3.5928113817363e-008,0,0.00056053028674796,0.99999982118607,-1.4698947836678e-007,0,3.6010497694861e-008,1.4696931316394e-007,1,0.076524972915649,-0.99999976158142,0.00056037929607555,-3.5550033317122e-007,9.1304741545173e-013,0.00056037929607555,0.99999982118607,-5.3620459539161e-007,-4.3317527342879e-010,3.551998020157e-007,-5.364037747313e-007,-0.99999994039536,0.098428726196289,
65_coffeemaker_final-22-Mar-2016-15-05-46,0.017016720026731,0.0012702182866633,0.80390274524689,0.67198377847672,-0.00022428014199249,-0.014525157399476,-0.00022428057854995,0.67289930582047,-0.0010403264313936,-0.014525157399476,-0.0010403264313936,0.0078131230548024,-0.11621999740601,0.11621999740601,-0.076245002448559,0.076245002448559,-0.15569999814034,0.15569999814034,1,4.9966787628364e-005,3.8598165701842e-005,0,-5.0212827773066e-005,0.9999794960022,0.006400897167623,0,-3.8277543353615e-005,-0.0064008994959295,0.9999794960022,0.15516811609268,-1,-5.0363807531539e-005,3.795828888542e-005,6.2573235481977e-010,-5.0119822844863e-005,0.9999794960022,0.0064005102030933,-9.3132257461548e-010,-3.8279864384094e-005,0.0064005083404481,-0.9999794960022,0.20871698856354,
65_coffeemaker_final-01-Dec-2015-14-19-36,0.0096103716641665,0.00090919306967407,0.79940563440323,0.65301078557968,-6.0456910432549e-005,-0.0080793797969818,-6.0457081417553e-005,0.65325373411179,-0.00075989088509232,-0.0080793797969818,-0.00075989088509232,0.0019940435886383,-0.084975004196167,0.084975004196167,-0.058200001716614,0.058200001716614,-0.15568999946117,0.15568999946117,1,-3.9556638512295e-005,3.1073599529918e-005,0,3.9333255699603e-005,0.99997437000275,0.0071562645025551,0,-3.1355881219497e-005,-0.0071562635712326,0.99997437000275,0.15515381097794,-1.0000001192093,3.918227594113e-005,3.1036594009493e-005,-6.2209437601268e-010,3.9403366827173e-005,0.99997437000275,0.0071558742783964,-1.3969838619232e-009,-3.0755414627492e-005,0.0071558752097189,-0.99997448921204,0.18667453527451,
65_coffeemaker_final-13-Nov-2015-08-31-50,0.014509451575577,-2.3711081666988e-006,0.75970906019211,0.5921688079834,-8.5972278611735e-005,-0.011537035927176,-8.5972365923226e-005,0.59265291690826,2.7612510166364e-005,-0.011537035927176,2.761252289929e-005,0.0050133028998971,-0.096744999289513,0.096744999289513,-0.073909997940063,0.073909997940063,-0.12861500680447,0.12861500680447,1,-1.2740830243274e-005,-1.3558405953518e-006,0,1.2746211723424e-005,0.99999183416367,0.0040463097393513,0,1.3042761111137e-006,-0.0040463097393513,0.99999183416367,0.12813419103622,-1.0000001192093,1.2595215594047e-005,-1.6235536577369e-006,-4.4110493035987e-011,1.2588543540915e-005,0.99999183416367,0.0040459204465151,-1.3969838619232e-009,1.6744995718909e-006,0.0040459204465151,-0.99999189376831,0.17709922790527,
65_coffeemaker_final-20-Nov-2015-07-37-39,0.019737126305699,-0.00018705264665186,0.76570719480515,0.609738945961,-0.00015885915490799,-0.015751929953694,-0.00015885937318671,0.61065649986267,0.00015478402201552,-0.015751929953694,0.00015478405111935,0.010233373381197,-0.11306499689817,0.11306499689817,-0.080480001866817,0.080480001866817,-0.13731500506401,0.13731500506401,0.99999988079071,6.6143179537903e-006,0.00046041156747378,0,-8.005062227312e-006,0.99999541044235,0.0030207179952413,0,-0.0004603895067703,-0.0030207214877009,0.99999535083771,0.13689988851547,-0.99999982118607,-8.1558791862335e-006,0.00046007023775019,-2.9103830456734e-011,-6.7662781475519e-006,0.99999541044235,0.0030203319620341,-4.6566128730774e-010,-0.00046009276411496,0.0030203287024051,-0.99999523162842,0.19523358345032,
83_rocket_final-02-Dec-2015-12-54-01,-0.0042362292297184,0.01002683583647,0.67603105306625,0.45933052897453,0.00010734723764472,0.0028743161819875,0.00010734723764472,0.45728462934494,-0.0070878020487726,0.0028743161819875,-0.0070878020487726,0.0022831850219518,-0.057520002126694,0.057520002126694,-0.053934998810291,0.053934998810291,-0.17770498991013,0.17770498991013,0.99289172887802,0.11487858742476,0.031126828864217,0,0.044920559972525,-0.11951028555632,-0.99181628227234,0,-0.1102184727788,0.98616445064545,-0.12382118403912,0.031088173389435,-0.99289190769196,0.044920455664396,0.11021813750267,-9.685754776001e-008,-0.11487825214863,-0.1195105984807,-0.98616445064545,0,-0.031126724556088,-0.99181628227234,0.12382133305073,0.19441346824169,
7_bowl_final-28-Mar-2016-09-43-31,-1.0608062439132e-005,2.9076338705636e-006,0.68025922775269,0.46494352817535,-3.966711119574e-007,8.6774034571135e-006,-3.9662043604949e-007,0.46494275331497,-2.1558823846135e-006,8.6774034571135e-006,-2.1558823846135e-006,0.0037713712081313,-0.12173999845982,0.12173999845982,-0.12173999845982,0.12173999845982,-0.043334998190403,0.043334998190403,0.98991143703461,0.14168465137482,0.00090368272503838,0,-0.14168460667133,0.98991185426712,-0.00011611952504609,0,-0.00091101857833564,-1.3089884305373e-005,0.99999958276749,0.04329115152359,-0.98991143703461,-0.14168475568295,0.00091075396630913,5.8207660913467e-011,-0.14168480038643,0.98991179466248,1.2658628293138e-005,-3.292370820418e-010,-0.00090335961431265,-0.00011650907254079,-0.99999964237213,0.1775364279747,
7_bowl_final-17-Dec-2015-16-18-02,1.2977127880731e-005,-1.3516810213332e-005,0.67529845237732,0.45698884129524,-1.304178169903e-007,-9.4158394858823e-006,-1.3041619695286e-007,0.45698836445808,1.0093816854351e-005,-9.4158394858823e-006,1.0093816854351e-005,0.0016617070650682,-0.10368999838829,0.10368999838829,-0.10368499904871,0.10368499904871,-0.036279994994402,0.036279994994402,0.99955266714096,0.029893497005105,-0.00094903446733952,0,-0.029892183840275,0.9995521903038,0.0013705560704693,0,0.00098958017770201,-0.0013415741268545,0.99999862909317,0.036207556724548,-0.99955272674561,-0.029892334714532,-0.00098989147227257,0,-0.029893647879362,0.9995521903038,0.001341175287962,0,0.0009493573452346,0.0013701666612178,-0.99999868869781,0.15105772018433,
7_bowl_final-29-Mar-2016-08-47-58,2.2690377591061e-005,1.2133867130615e-005,0.67687970399857,0.45928004384041,-1.2748300548537e-007,-1.6598636648268e-005,-1.2750930977745e-007,0.45927962660789,-8.6579711933155e-006,-1.6598636648268e-005,-8.6579711933155e-006,0.0019042139174417,-0.10567500442266,0.10567500442266,-0.10567000508308,0.10567000508308,-0.038545001298189,0.038545001298189,0.99999868869781,-0.00021784933051094,-0.0015862243017182,0,0.00021696502517443,0.99999982118607,-0.000557639694307,0,0.0015863454900682,0.00055729481391609,0.99999856948853,0.038470506668091,-0.99999874830246,0.00021681342332158,-0.0015866686590016,0,0.00021769851446152,0.99999982118607,-0.00055768416495994,-6.1118043959141e-010,0.0015865474706516,-0.00055802887072787,-0.99999856948853,0.15433418750763,
7_bowl_final-22-Nov-2015-01-47-13,7.3113401413138e-006,1.9378535398573e-006,0.67600762844086,0.4584456384182,-1.6452733575534e-007,-4.9127147576655e-006,-1.6451052431421e-007,0.45844501256943,-1.3118828974257e-006,-4.9127147576655e-006,-1.3118828974257e-006,0.0025680465623736,-0.11467000097036,0.11467000097036,-0.11467000097036,0.11467000097036,-0.037480000406504,0.037480000406504,0.99993884563446,-0.011060534976423,-2.7310863970342e-007,0,0.011060534976423,0.99993884563446,2.580107434369e-007,0,2.702381891595e-007,-2.6101568550985e-007,1,0.037280023097992,-0.99993872642517,0.011060384102166,-5.9760986914625e-007,-1.193711796077e-011,0.011060384102166,0.99993884563446,-1.248013603572e-007,-1.034436536429e-009,5.9619299008773e-007,-1.3140352450591e-007,-0.99999988079071,0.16644281148911,
7_bowl_final-29-Mar-2016-08-49-50,-6.2354301917367e-006,2.2578926746064e-006,0.67616683244705,0.45884490013123,-2.1972337549414e-007,5.1233905651316e-006,-2.1971307262447e-007,0.45884415507317,-2.1442369870783e-006,5.1233910198789e-006,-2.1442369870783e-006,0.0029105048161,-0.1182250007987,0.1182250007987,-0.1182250007987,0.1182250007987,-0.037595000118017,0.037595000118017,0.99997645616531,-0.006821658462286,0.00071285327430815,0,0.0068220025859773,0.99997663497925,-0.00048168099601753,0,-0.0007095507462509,0.00048653275007382,0.99999964237213,0.037470102310181,-0.99997651576996,0.0068218517117202,0.00070922501618043,-2.9103830456734e-011,0.0068215075880289,0.99997663497925,-0.00048691997653805,-1.1641532182693e-009,-0.00071253016358241,-0.00048207052168436,-0.99999964237213,0.17137002944946,
87_bottleset_final-30-Mar-2016-11-01-56,-0.00032585934968665,-0.00025590104633011,0.80668413639069,0.65975797176361,-1.9697574771271e-006,0.00021444282901939,-1.9698766209331e-006,0.65975201129913,0.00017081180703826,0.00021444282901939,0.00017081180703826,0.0010962052037939,-0.041069999337196,0.041069999337196,-0.041134998202324,0.041134998202324,-0.21437999606133,0.21437999606133,0.99998676776886,-8.3969251136295e-005,0.0051399697549641,0,-3.1393230415233e-007,0.99986559152603,0.016395406797528,0,-0.0051406556740403,-0.016395192593336,0.99985235929489,0.21411514282227,-0.9999868273735,-4.6292694833028e-007,0.0051403325051069,4.6566128730774e-010,8.3812985394616e-005,0.99986559152603,0.016394801437855,9.3132257461548e-010,-0.0051396493799984,0.016395017504692,-0.99985241889954,0.22212070226669,
87_bottleset_final-17-Dec-2015-14-55-11,-0.00018882780568674,-0.00015016229008324,0.72034162282944,0.51953321695328,-9.3518309540741e-008,0.00013363412290346,-9.351860796869e-008,0.51953279972076,0.00011055573850172,0.00013363412290346,0.00011055573850172,0.00012611621059477,-0.026050001382828,0.026050001382828,-0.026055000722408,0.026055000722408,-0.11894500255585,0.11894500255585,0.9999960064888,0.00010945273243124,0.0028312946669757,0,-0.0001381455513183,0.9999486207962,0.010135961696506,0,-0.0028300397098064,-0.010136312805116,0.999944627285,0.11862134933472,-0.99999606609344,-0.00013829545059707,0.0028297167737037,2.3283064365387e-010,-0.00010960699728457,0.9999486207962,0.01013592351228,-9.3132257461548e-010,-0.0028309731278569,0.010135573334992,-0.99994468688965,0.12452059984207,
87_bottleset_final-30-Nov-2015-08-41-42,-0.000317109253956,-0.00100984913297,0.78058552742004,0.61263746023178,-4.4106963059676e-007,0.00023114180658013,-4.4105587448939e-007,0.61263561248779,0.00075810961425304,0.00023114180658013,0.00075810961425304,0.00021997959993314,-0.026089999824762,0.026089999824762,-0.026335000991821,0.026335000991821,-0.19811999797821,0.19811999797821,0.99998188018799,0.00011320774501655,0.0060233962722123,0,-0.00022357495618053,0.99983203411102,0.018325569108129,0,-0.0060203098692,-0.01832658238709,0.99981391429901,0.19769495725632,-0.99998193979263,-0.00022372360399459,0.0060199867002666,1.3969838619232e-009,-0.00011336463649059,0.99983203411102,0.018326194956899,-2.7939677238464e-009,-0.0060230758972466,0.018325181677938,-0.9998140335083,0.20155829191208,
55_hairdryer_final-21-Nov-2015-05-16-08,0.066489353775978,-0.038304671645164,0.70674180984497,0.51221770048141,0.00013167969882488,-0.050162870436907,0.00013167993165553,0.523058116436,0.028768852353096,-0.050162870436907,0.028768852353096,0.027205403894186,-0.17920500040054,0.17920500040054,-0.069064997136593,0.069064997136593,-0.1460599899292,0.1460599899292,0.95084857940674,-0.22653722763062,0.21111100912094,0,0.27926495671272,0.33280017971992,-0.90069699287415,0,0.13378362357616,0.91538232564926,0.37970647215843,0.015331566333771,-0.95084846019745,0.27926474809647,-0.13378405570984,0,0.22653745114803,0.33279976248741,-0.91538244485855,0,-0.2111107558012,-0.90069717168808,-0.37970596551895,0.24128380417824,
55_hairdryer_final-15-Dec-2015-12-18-19,0.046719968318939,-0.034535955637693,0.6894239783287,0.47881561517715,0.0013455515727401,-0.032783813774586,0.0013455515727401,0.48081800341606,0.024252749979496,-0.032783813774586,0.024252749979496,0.0074175857007504,-0.12192999571562,0.12192999571562,-0.046994999051094,0.046994999051094,-0.11569499969482,0.11569499969482,0.95586860179901,-0.21105292439461,0.20438177883625,0,0.26107147336006,0.29112219810486,-0.92037469148636,0,0.13474771380425,0.93311548233032,0.33337447047234,0.010719001293182,-0.95586860179901,0.2610712647438,-0.13474810123444,-3.7252902984619e-008,0.21105319261551,0.29112190008163,-0.93311554193497,0,-0.20438152551651,-0.92037481069565,-0.33337420225143,0.17453019320965,
55_hairdryer_final-17-Mar-2016-14-44-26,0.061319783329964,-0.053543716669083,0.70225191116333,0.50710988044739,0.0025956623721868,-0.045542549341917,0.0025956623721868,0.51131737232208,0.039940178394318,-0.045542549341917,0.039940178394318,0.025153785943985,-0.16024000942707,0.16024000942707,-0.061760000884533,0.061760000884533,-0.16538999974728,0.16538999974728,0.96363753080368,-0.19778260588646,0.17967963218689,0,0.23023672401905,0.27326932549477,-0.93397802114487,0,0.13562367856503,0.9413850903511,0.30886939167976,0.014235138893127,-0.96363741159439,0.23023650050163,-0.13562406599522,-2.2351741790771e-008,0.1977828592062,0.27326902747154,-0.9413850903511,1.1920928955078e-007,-0.17967937886715,-0.93397814035416,-0.30886900424957,0.23842191696167,
55_hairdryer_final-09-Dec-2015-09-54-47,0.034869749099016,-0.052955642342567,0.67375481128693,0.45780342817307,0.0020057451911271,-0.023608230054379,0.0020057451911271,0.4556773006916,0.035876765847206,-0.023608230054379,0.035876765847206,0.0053497264161706,-0.070679999887943,0.070679999887943,-0.027239998802543,0.027239998802543,-0.13982000946999,0.13982000946999,0.95838278532028,-0.17984212934971,0.22171884775162,0,0.24623496830463,0.12771838903427,-0.96075820922852,0,0.14446721971035,0.97536909580231,0.16668653488159,0.006310760974884,-0.95838278532028,0.24623475968838,-0.14446760714054,-3.7252902984619e-008,0.17984241247177,0.12771809101105,-0.97536909580231,0,-0.22171863913536,-0.96075832843781,-0.16668625175953,0.15901984274387,
55_hairdryer_final-18-Nov-2015-13-57-47,0.057495433837175,-0.012693521566689,0.69744682312012,0.48912116885185,0.0001762619940564,-0.041306458413601,0.0001762619940564,0.49980026483536,0.0085315704345703,-0.041306458413601,0.0085315713658929,0.012791368179023,-0.18534000217915,0.18534000217915,-0.071430005133152,0.071430005133152,-0.070024996995926,0.070024996995926,0.9925531744957,-0.11846054345369,-0.028378549963236,0,0.05751458927989,0.66111207008362,-0.74807947874069,0,0.10737929493189,0.74087643623352,0.6630020737648,0.012837111949921,-0.99255299568176,0.057514388114214,-0.10737962275743,-1.4901161193848e-008,0.11846066266298,0.66111183166504,-0.74087661504745,-2.9802322387695e-008,0.028378870338202,-0.74807971715927,-0.66300171613693,0.21061024069786,
109_crab_final-28-Feb-2016-18-58-16,0.0032854184973985,-0.0033003194257617,0.68786591291428,0.4754601418972,-7.2253395046573e-005,-0.0021830867044628,-7.2253293183167e-005,0.47562280297279,0.0025031690020114,-0.0021830867044628,0.0025031690020114,0.0039700139313936,-0.14123499393463,0.14123499393463,-0.12234000861645,0.12234000861645,-0.042734999209642,0.042734999209642,0.99960213899612,-0.0025104368105531,0.028094656765461,0,-0.00014555139932781,0.99555909633636,0.094138242304325,0,-0.028206219896674,-0.094104871153831,0.99516266584396,0.031558513641357,-0.99960219860077,-0.00014569135964848,0.028205908834934,0,0.0025102568324655,0.99555915594101,0.09410448372364,0,-0.028094362467527,0.094137847423553,-0.9951628446579,0.19167858362198,
109_crab_final-01-Mar-2016-15-53-28,0.0023377917241305,-0.00051306182285771,0.67619436979294,0.45759364962578,-7.5752468546852e-006,-0.0015677218325436,-7.5752450356958e-006,0.45762333273888,0.00037995306774974,-0.0015677218325436,0.00037995303864591,0.00061803567223251,-0.0973149985075,0.0973149985075,-0.085505001246929,0.085505001246929,-0.029309999197721,0.029309999197721,0.99643808603287,0.07841694355011,0.031014962121844,0,-0.080732561647892,0.99333769083023,0.082234285771847,0,-0.02435977011919,-0.084445290267467,0.99613028764725,0.022051095962524,-0.99643808603287,-0.080732695758343,0.024359486997128,-1.862645149231e-009,-0.078417114913464,0.99333769083023,0.084444880485535,-3.7252902984619e-009,-0.03101466037333,0.082233890891075,-0.99613034725189,0.13281714916229,
109_crab_final-02-Mar-2016-13-38-29,0.0024109305813909,0.00045437130029313,0.68577319383621,0.47082886099815,-1.7381415091222e-005,-0.0016354904510081,-1.738142054819e-005,0.47087201476097,-0.00025376307894476,-0.0016354904510081,-0.00025376307894476,0.00081122113624588,-0.097105003893375,0.097105003893375,-0.085470005869865,0.085470005869865,-0.040185000747442,0.040185000747442,0.99935531616211,-0.0087527213618159,0.034818768501282,0,0.0043673175387084,0.99226194620132,0.12408509105444,0,-0.03563542291522,-0.12385302782059,0.9916604757309,0.029433965682983,-0.99935519695282,0.0043671801686287,0.035635106265545,7.4505805969238e-009,0.0087525323033333,0.99226200580597,0.12385265529156,1.4901161193848e-008,-0.034818474203348,0.12408471107483,-0.99166035652161,0.13545960187912,
109_crab_final-01-Mar-2016-15-57-42,0.00045033101923764,0.0045450231991708,0.67573750019073,0.45757547020912,5.4523388826055e-005,-0.00035872356966138,5.452337427414e-005,0.45738476514816,-0.0030450441408902,-0.00035872356966138,-0.0030450441408902,0.0015843076398596,-0.14592000842094,0.14592000842094,-0.13006499409676,0.13006499409676,-0.026695000007749,0.026695000007749,-0.70413380861282,0.7081401348114,0.052280765026808,0,0.70521718263626,0.70601695775986,-0.064875267446041,0,-0.082851886749268,-0.0088115707039833,-0.99652296304703,0.026878535747528,0.70413357019424,0.70521730184555,0.082851834595203,0,-0.70814019441605,0.70601683855057,0.0088110705837607,9.3132257461548e-010,-0.052281070500612,-0.064874887466431,0.99652290344238,0.1972870528698,
109_crab_final-02-Mar-2016-13-27-22,0.0033533831592649,0.019009552896023,0.68204760551453,0.46775698661804,-0.00025960273342207,-0.0022109881974757,-0.00025960270431824,0.46770539879799,-0.012706588953733,-0.0022109881974757,-0.012706588953733,0.0043856659904122,-0.1749400049448,0.1749400049448,-0.1640449911356,0.1640449911356,-0.040564998984337,0.040564998984337,0.99989610910416,-0.0010972385061905,0.014371409080923,0,0.00026793908909895,0.99834084510803,0.057580068707466,0,-0.014410744421184,-0.057570237666368,0.99823743104935,0.030735492706299,-0.9998961687088,0.00026779374456964,0.014410424046218,9.3132257461548e-010,0.0010970692383125,0.99834090471268,0.057569850236177,0,-0.014371098019183,0.057579677551985,-0.99823749065399,0.24322891235352,
109_crab_final-01-Mar-2016-15-49-01,0.004074587021023,0.0082505755126476,0.6709920167923,0.45052886009216,-4.3328320316505e-005,-0.0027222752105445,-4.3328320316505e-005,0.45051801204681,-0.0055156210437417,-0.0027222752105445,-0.0055156210437417,0.00051667302614078,-0.10943499952555,0.10943499952555,-0.101020000875,0.101020000875,-0.025329999625683,0.025329999625683,0.97233682870865,0.23220273852348,0.025358257815242,0,-0.23318774998188,0.97126829624176,0.047554016113281,0,-0.013587499037385,-0.052151754498482,0.99854671955109,0.019865393638611,-0.97233682870865,-0.23318789899349,0.013587279245257,6.5192580223083e-009,-0.2322028875351,0.97126829624176,0.052151303738356,0,-0.025357944890857,0.0475536249578,-0.99854683876038,0.15107184648514,
109_crab_final-02-Mar-2016-13-30-05,0.0037755677476525,0.00081757910083979,0.6809139251709,0.46611508727074,-0.00019364259787835,-0.0024927982594818,-0.00019364267063793,0.46642974019051,-0.00032827485119924,-0.0024927982594818,-0.00032827485119924,0.0046722544357181,-0.16659998893738,0.16659998893738,-0.14695499837399,0.14695499837399,-0.037399999797344,0.037399999797344,0.99983102083206,-0.00064145680516958,0.018370758742094,0,-0.00053495354950428,0.99795228242874,0.063960686326027,0,-0.018374169245362,-0.063959710299969,0.9977833032608,0.028028309345245,-0.99983102083206,-0.0005350973806344,0.018373848870397,-7.4505805969238e-009,0.0006412856746465,0.99795228242874,0.063959322869778,-3.7252902984619e-009,-0.018370449542999,0.063960306346416,-0.9977833032608,0.22527778148651,
52_jar2_final-17-Mar-2016-14-44-25,-0.00066176598193124,6.088224472478e-005,0.80441653728485,0.69145542383194,7.9824081922197e-007,0.00059692701324821,7.9823587384453e-007,0.69174629449844,-7.6074196840636e-005,0.00059692701324821,-7.6074196840636e-005,0.020342383533716,-0.097429998219013,0.097429998219013,-0.097410000860691,0.097410000860691,-0.1567450016737,0.1567450016737,1,-1.9209130641684e-006,8.0135215796417e-008,0,1.9209130641684e-006,1,-7.7487470662163e-008,0,-8.013507368787e-008,7.7487626981565e-008,1,0.15654504299164,-1,1.769917389538e-006,-2.3950948957463e-007,5.9685589803848e-013,1.769917389538e-006,1,-4.6690138333361e-007,-5.9317528666725e-010,2.3950863692335e-007,-4.6690178123754e-007,-1,0.20868712663651,
52_jar2_final-08-Dec-2015-21-54-30,-0.00013633417256642,5.165277980268e-005,0.72396200895309,0.52999168634415,-3.2630055102345e-007,0.00010985656263074,-3.2630541113576e-007,0.53001779317856,-3.4526623494457e-005,0.00010985656263074,-3.4526623494457e-005,0.0031804644968361,-0.068565003573895,0.068565003573895,-0.068559996783733,0.068559996783733,-0.106495000422,0.106495000422,1,-0.00023385786334984,-2.7254134238319e-006,0,0.00023385786334984,1,-4.6040181587159e-006,0,2.7264898108115e-006,4.60338060293e-006,1,0.10629552602768,-1,0.00023370685812552,-3.0462247195828e-006,-4.5474735088646e-013,0.00023370688722935,1,-4.9927202780964e-006,-1.409716787748e-011,3.0450578378804e-006,-4.9934324124479e-006,-1,0.14402365684509,
52_jar2_final-05-Dec-2015-06-31-52,-0.00033264677040279,2.783837953757e-005,0.74222087860107,0.56224775314331,1.2486766536313e-006,0.00025611760793254,1.248674038834e-006,0.56233167648315,-1.4831977750873e-005,0.00025611760793254,-1.4831977750873e-005,0.0073063499294221,-0.074845001101494,0.074845001101494,-0.074754998087883,0.074754998087883,-0.094994999468327,0.094994999468327,1,1.2554103705043e-005,4.804889375265e-009,0,-1.2554103705043e-005,1,2.2705930291522e-007,0,-4.8020392107162e-009,-2.2705935975864e-007,1,0.094795107841492,-1,-1.270509983442e-005,-3.1483685347666e-007,-9.9920072216264e-014,-1.270509983442e-005,1,-1.6235901512118e-007,-6.1751848079439e-010,3.1483889983974e-007,-1.6235500766015e-007,-1,0.14217644929886,
52_jar2_final-20-Nov-2015-11-23-00,0.0032863887026906,-2.5812843887252e-005,0.75704306364059,0.5900713801384,-6.8878358661095e-007,-0.0024823052808642,-6.8877341163898e-007,0.59018534421921,1.3658567695529e-005,-0.0024823052808642,1.3658567695529e-005,0.0071826428174973,-0.074749998748302,0.074749998748302,-0.070950001478195,0.070950001478195,-0.14022499322891,0.14022499322891,1,5.8514524425846e-006,-1.681896833361e-006,0,-5.8514524425846e-006,1,1.5517991869274e-007,0,1.6818977428557e-006,-1.5517008478128e-007,1,0.14002513885498,-1,-6.0024490267097e-006,-2.0015393147332e-006,-5.6843418860808e-013,-6.002448117215e-006,1,-2.3424615847034e-007,-9.2801144546684e-010,2.0015406789753e-006,-2.3423413608725e-007,-1,0.17402446269989,
52_jar2_final-19-Dec-2015-12-40-36,0.00094005197752267,3.9849260247138e-006,0.78753888607025,0.63752466440201,9.9739388303988e-008,-0.000748083635699,9.9739246195441e-008,0.63756895065308,-2.2691444883094e-006,-0.000748083635699,-2.2691444883094e-006,0.0034739675465971,-0.056400001049042,0.056400001049042,-0.055084999650717,0.055084999650717,-0.15966500341892,0.15966500341892,0.99999850988388,0.0017148182960227,0.00028161675436422,0,-0.0017148272600025,0.99999850988388,3.167694012518e-005,0,-0.00028156201005913,-3.2159816328203e-005,0.99999994039536,0.15965908765793,-0.99999856948853,-0.0017149782506749,0.00028124306118116,0,-0.0017149694031104,0.99999850988388,3.1769854103914e-005,-5.6570570450276e-010,-0.00028129710699432,3.1287479941966e-005,-1,0.1780681014061,
11_cheese_final-24-Dec-2015-13-31-20,0.0091955326497555,-0.0089960033074021,0.68583661317825,0.47089031338692,0.00013579893857241,-0.0063461326062679,0.00013579893857241,0.47087383270264,0.0062191463075578,-0.0063461326062679,0.0062191463075578,0.00054004020057619,-0.065909996628761,0.065909996628761,-0.053619999438524,0.053619999438524,-0.032375000417233,0.032375000417233,0.57594794034958,-0.43043130636215,-0.69499123096466,0,-0.59485042095184,0.36249125003815,-0.71746289730072,0,0.56074672937393,0.82663714885712,-0.047266155481339,0.019189417362213,-0.57594764232635,-0.59485077857971,-0.56074666976929,-2.9802322387695e-008,0.43043151497841,0.3624909222126,-0.82663714885712,0,0.69499135017395,-0.71746277809143,0.047266755253077,0.090925090014935,
11_cheese_final-03-Mar-2016-18-50-49,0.015453279949725,0.0059736431576312,0.69106507301331,0.47780874371529,-0.00010593111073831,-0.010684557259083,-0.00010593111073831,0.47808438539505,-0.0041273515671492,-0.010684557259083,-0.0041273515671492,0.00051659625023603,-0.057360000908375,0.057360000908375,-0.043614998459816,0.043614998459816,-0.03795999661088,0.03795999661088,1,-1.050766059052e-005,1.0580975384755e-007,0,1.050766059052e-005,1,1.301390284425e-007,0,-1.058111180896e-007,-1.3013791999583e-007,1,0.037760019302368,-1,1.0356664461142e-005,-2.0553886770358e-007,-2.8421709430404e-013,1.0356664461142e-005,1,-2.5927317892638e-007,5.7660543006932e-010,2.0553619606289e-007,-2.5927528213288e-007,-1,0.081445693969727,
11_cheese_final-05-Mar-2016-15-14-21,0.0020134514197707,-0.0061459476128221,0.66575974225998,0.44329676032066,8.2350688899169e-006,-0.0013413439737633,8.2350688899169e-006,0.4432700574398,0.0040947678498924,-0.0013413439737633,0.0040947678498924,7.3770504968707e-005,-0.030460000038147,0.030460000038147,-0.022915001958609,0.022915001958609,-0.029409999027848,0.029409999027848,0.30506807565689,-0.20099829137325,-0.93087762594223,0,-0.77150619029999,0.52088963985443,-0.36531102657318,0,0.5583114027977,0.82962256669998,0.0038353800773621,0.0082355141639709,-0.30506783723831,-0.77150648832321,-0.55831116437912,0,0.20099845528603,0.52088928222656,-0.82962274551392,0,0.93087762594223,-0.36531090736389,-0.0038349702954292,0.048144139349461,
